"user_id","product_id","price_LB"
"1375","556815",
"1375","556816",
"1375","556827",
"1375","556847",
"1375","556875",
"1375","556882",
"1375","556896",
"1375","556915",
"1375","556917",
"1375","556919",
"1375","556934",
"1375","556952",
"1375","556961",
"1375","556987",
"1375","557002",
"1375","557020",
"1375","557038",
"1375","557042",
"1375","557052",
"1375","557054",
"1375","557060",
"1375","557064",
"1375","557082",
"1375","557105",
"1375","557124",
"1375","557128",
"1375","557135",
"1375","557139",
"1375","557142",
"1375","557143",
"1375","557156",
"1375","557160",
"1375","557170",
"1375","557189",
"1375","557191",
"1375","557206",
"1375","557208",
"1375","557209",
"1375","557216",
"1375","557226",
"1375","557230",
"1375","557232",
"1375","557234",
"1375","557244",
"1375","557252",
"1375","557267",
"1375","557271",
"1375","557283",
"1375","557285",
"1375","557290",
"1375","557302",
"1375","557306",
"1375","557309",
"1375","557323",
"1375","557329",
"1375","557339",
"1375","557346",
"1375","557350",
"1375","557353",
"1375","557362",
"1375","557363",
"1375","557396",
"1375","557398",
"1375","557413",
"1375","557418",
"1375","557451",
"1375","557470",
"1375","557481",
"1375","557484",
"1375","557485",
"1375","557492",
"1375","557495",
"1375","557499",
"1375","557513",
"1375","557523",
"1375","557536",
"1375","557541",
"1375","557548",
"1375","557554",
"1375","557562",
"1375","557566",
"1375","557568",
"1375","557569",
"1375","557584",
"1375","557600",
"1375","557616",
"1375","557626",
"1376","556630",
"1376","556660",
"1376","556668",
"1376","556686",
"1376","556693",
"1376","556707",
"1376","556730",
"1376","556753",
"1376","556774",
"1376","556778",
"1376","556789",
"1376","556800",
"1376","556810",
"1376","556816",
"1376","556820",
"1376","556828",
"1376","556854",
"1376","556863",
"1376","556880",
"1376","556903",
"1376","556927",
"1376","556966",
"1376","556967",
"1376","556969",
"1376","556971",
"1376","557008",
"1376","557016",
"1376","557040",
"1376","557053",
"1376","557054",
"1376","557060",
"1376","557075",
"1376","557079",
"1376","557087",
"1376","557091",
"1376","557103",
"1376","557107",
"1376","557108",
"1376","557140",
"1376","557145",
"1376","557171",
"1376","557176",
"1376","557184",
"1376","557209",
"1376","557220",
"1376","557230",
"1376","557235",
"1376","557238",
"1376","557245",
"1376","557252",
"1376","557257",
"1376","557268",
"1376","557269",
"1376","557272",
"1376","557302",
"1376","557317",
"1376","557320",
"1376","557326",
"1376","557330",
"1376","557343",
"1376","557357",
"1376","557373",
"1376","557383",
"1376","557384",
"1376","557388",
"1376","557395",
"1376","557411",
"1376","557418",
"1376","557421",
"1376","557430",
"1376","557446",
"1376","557470",
"1376","557476",
"1376","557523",
"1376","557524",
"1376","557548",
"1376","557567",
"1376","557580",
"1376","557586",
"1376","557594",
"1376","557601",
"1376","557622",
"1377","556678",
"1377","556679",
"1377","556693",
"1377","556695",
"1377","556709",
"1377","556723",
"1377","556738",
"1377","556741",
"1377","556762",
"1377","556777",
"1377","556795",
"1377","556798",
"1377","556828",
"1377","556833",
"1377","556840",
"1377","556844",
"1377","556848",
"1377","556870",
"1377","556889",
"1377","556897",
"1377","556898",
"1377","556906",
"1377","556914",
"1377","556917",
"1377","556923",
"1377","556932",
"1377","556936",
"1377","556947",
"1377","556965",
"1377","556990",
"1377","557009",
"1377","557016",
"1377","557024",
"1377","557036",
"1377","557045",
"1377","557054",
"1377","557059",
"1377","557061",
"1377","557062",
"1377","557078",
"1377","557082",
"1377","557115",
"1377","557122",
"1377","557125",
"1377","557133",
"1377","557135",
"1377","557139",
"1377","557142",
"1377","557143",
"1377","557152",
"1377","557172",
"1377","557173",
"1377","557175",
"1377","557180",
"1377","557181",
"1377","557182",
"1377","557198",
"1377","557199",
"1377","557201",
"1377","557212",
"1377","557216",
"1377","557240",
"1377","557262",
"1377","557288",
"1377","557290",
"1377","557291",
"1377","557296",
"1377","557302",
"1377","557308",
"1377","557318",
"1377","557320",
"1377","557362",
"1377","557378",
"1377","557380",
"1377","557394",
"1377","557401",
"1377","557427",
"1377","557440",
"1377","557444",
"1377","557447",
"1377","557450",
"1377","557451",
"1377","557455",
"1377","557460",
"1377","557461",
"1377","557472",
"1377","557473",
"1377","557482",
"1377","557516",
"1377","557523",
"1377","557537",
"1377","557557",
"1377","557572",
"1377","557573",
"1377","557578",
"1377","557587",
"1377","557595",
"1377","557601",
"1378","556628",
"1378","556637",
"1378","556648",
"1378","556663",
"1378","556666",
"1378","556677",
"1378","556678",
"1378","556694",
"1378","556695",
"1378","556703",
"1378","556708",
"1378","556724",
"1378","556732",
"1378","556734",
"1378","556745",
"1378","556747",
"1378","556753",
"1378","556759",
"1378","556792",
"1378","556795",
"1378","556846",
"1378","556847",
"1378","556857",
"1378","556882",
"1378","556903",
"1378","556909",
"1378","556914",
"1378","556924",
"1378","556933",
"1378","556957",
"1378","556998",
"1378","557001",
"1378","557031",
"1378","557032",
"1378","557036",
"1378","557038",
"1378","557051",
"1378","557067",
"1378","557078",
"1378","557105",
"1378","557117",
"1378","557121",
"1378","557144",
"1378","557149",
"1378","557152",
"1378","557182",
"1378","557189",
"1378","557200",
"1378","557212",
"1378","557214",
"1378","557218",
"1378","557238",
"1378","557240",
"1378","557251",
"1378","557262",
"1378","557271",
"1378","557278",
"1378","557291",
"1378","557303",
"1378","557315",
"1378","557346",
"1378","557349",
"1378","557371",
"1378","557376",
"1378","557415",
"1378","557429",
"1378","557437",
"1378","557444",
"1378","557448",
"1378","557449",
"1378","557455",
"1378","557471",
"1378","557485",
"1378","557503",
"1378","557505",
"1378","557513",
"1378","557529",
"1378","557544",
"1378","557561",
"1378","557567",
"1378","557570",
"1378","557614",
"1378","557617",
"1379","556634",
"1379","556662",
"1379","556692",
"1379","556699",
"1379","556748",
"1379","556761",
"1379","556772",
"1379","556773",
"1379","556776",
"1379","556791",
"1379","556792",
"1379","556803",
"1379","556810",
"1379","556815",
"1379","556819",
"1379","556820",
"1379","556827",
"1379","556830",
"1379","556857",
"1379","556858",
"1379","556860",
"1379","556863",
"1379","556868",
"1379","556869",
"1379","556871",
"1379","556872",
"1379","556881",
"1379","556883",
"1379","556897",
"1379","556913",
"1379","556916",
"1379","556922",
"1379","556926",
"1379","556929",
"1379","556953",
"1379","556965",
"1379","556968",
"1379","556969",
"1379","556976",
"1379","556988",
"1379","557031",
"1379","557034",
"1379","557073",
"1379","557077",
"1379","557101",
"1379","557110",
"1379","557115",
"1379","557116",
"1379","557118",
"1379","557126",
"1379","557132",
"1379","557146",
"1379","557170",
"1379","557182",
"1379","557192",
"1379","557202",
"1379","557207",
"1379","557213",
"1379","557225",
"1379","557234",
"1379","557241",
"1379","557251",
"1379","557278",
"1379","557295",
"1379","557296",
"1379","557309",
"1379","557316",
"1379","557326",
"1379","557333",
"1379","557337",
"1379","557347",
"1379","557363",
"1379","557369",
"1379","557370",
"1379","557371",
"1379","557377",
"1379","557381",
"1379","557397",
"1379","557402",
"1379","557403",
"1379","557431",
"1379","557433",
"1379","557439",
"1379","557447",
"1379","557448",
"1379","557451",
"1379","557453",
"1379","557460",
"1379","557461",
"1379","557467",
"1379","557474",
"1379","557477",
"1379","557489",
"1379","557515",
"1379","557518",
"1379","557539",
"1379","557542",
"1379","557557",
"1379","557569",
"1379","557587",
"1379","557591",
"1379","557603",
"1379","557604",
"1379","557607",
"1379","557609",
"1379","557613",
"1379","557617",
"1379","557619",
"1379","557623",
"1379","557624",
"1380","556634",
"1380","556636",
"1380","556637",
"1380","556638",
"1380","556686",
"1380","556688",
"1380","556703",
"1380","556707",
"1380","556709",
"1380","556717",
"1380","556720",
"1380","556741",
"1380","556755",
"1380","556760",
"1380","556765",
"1380","556776",
"1380","556778",
"1380","556779",
"1380","556789",
"1380","556836",
"1380","556876",
"1380","556913",
"1380","556922",
"1380","556950",
"1380","556955",
"1380","556967",
"1380","556978",
"1380","556990",
"1380","556992",
"1380","557018",
"1380","557024",
"1380","557030",
"1380","557041",
"1380","557043",
"1380","557066",
"1380","557074",
"1380","557079",
"1380","557083",
"1380","557090",
"1380","557092",
"1380","557097",
"1380","557129",
"1380","557137",
"1380","557147",
"1380","557159",
"1380","557163",
"1380","557175",
"1380","557194",
"1380","557205",
"1380","557211",
"1380","557212",
"1380","557214",
"1380","557222",
"1380","557228",
"1380","557248",
"1380","557265",
"1380","557271",
"1380","557286",
"1380","557295",
"1380","557297",
"1380","557309",
"1380","557320",
"1380","557332",
"1380","557346",
"1380","557357",
"1380","557359",
"1380","557361",
"1380","557363",
"1380","557365",
"1380","557368",
"1380","557375",
"1380","557381",
"1380","557397",
"1380","557418",
"1380","557433",
"1380","557499",
"1380","557502",
"1380","557506",
"1380","557509",
"1380","557515",
"1380","557532",
"1380","557542",
"1380","557553",
"1380","557556",
"1380","557568",
"1380","557573",
"1380","557579",
"1380","557589",
"1380","557598",
"1380","557602",
"1381","556641",
"1381","556662",
"1381","556667",
"1381","556689",
"1381","556693",
"1381","556715",
"1381","556719",
"1381","556733",
"1381","556745",
"1381","556749",
"1381","556782",
"1381","556787",
"1381","556790",
"1381","556794",
"1381","556800",
"1381","556823",
"1381","556836",
"1381","556845",
"1381","556884",
"1381","556903",
"1381","556904",
"1381","556905",
"1381","556908",
"1381","556918",
"1381","556931",
"1381","556936",
"1381","556973",
"1381","556983",
"1381","556987",
"1381","556989",
"1381","556995",
"1381","557011",
"1381","557020",
"1381","557035",
"1381","557036",
"1381","557037",
"1381","557041",
"1381","557046",
"1381","557082",
"1381","557101",
"1381","557104",
"1381","557113",
"1381","557156",
"1381","557157",
"1381","557162",
"1381","557182",
"1381","557189",
"1381","557196",
"1381","557212",
"1381","557214",
"1381","557230",
"1381","557241",
"1381","557244",
"1381","557285",
"1381","557287",
"1381","557293",
"1381","557295",
"1381","557302",
"1381","557307",
"1381","557334",
"1381","557344",
"1381","557359",
"1381","557372",
"1381","557382",
"1381","557388",
"1381","557416",
"1381","557436",
"1381","557440",
"1381","557448",
"1381","557460",
"1381","557461",
"1381","557464",
"1381","557466",
"1381","557485",
"1381","557490",
"1381","557500",
"1381","557516",
"1381","557521",
"1381","557553",
"1381","557591",
"1381","557594",
"1381","557599",
"1381","557603",
"1381","557619",
"1381","557624",
"1382","556644",
"1382","556657",
"1382","556692",
"1382","556700",
"1382","556710",
"1382","556724",
"1382","556726",
"1382","556730",
"1382","556737",
"1382","556764",
"1382","556778",
"1382","556784",
"1382","556799",
"1382","556816",
"1382","556832",
"1382","556853",
"1382","556870",
"1382","556874",
"1382","556883",
"1382","556889",
"1382","556892",
"1382","556893",
"1382","556895",
"1382","556899",
"1382","556944",
"1382","556998",
"1382","557008",
"1382","557014",
"1382","557021",
"1382","557024",
"1382","557051",
"1382","557061",
"1382","557073",
"1382","557080",
"1382","557084",
"1382","557090",
"1382","557093",
"1382","557104",
"1382","557106",
"1382","557127",
"1382","557155",
"1382","557156",
"1382","557157",
"1382","557160",
"1382","557164",
"1382","557169",
"1382","557178",
"1382","557181",
"1382","557192",
"1382","557205",
"1382","557209",
"1382","557227",
"1382","557233",
"1382","557235",
"1382","557236",
"1382","557237",
"1382","557247",
"1382","557249",
"1382","557257",
"1382","557262",
"1382","557264",
"1382","557267",
"1382","557277",
"1382","557281",
"1382","557290",
"1382","557297",
"1382","557301",
"1382","557305",
"1382","557312",
"1382","557345",
"1382","557351",
"1382","557367",
"1382","557405",
"1382","557412",
"1382","557417",
"1382","557441",
"1382","557444",
"1382","557446",
"1382","557462",
"1382","557497",
"1382","557509",
"1382","557551",
"1382","557563",
"1382","557575",
"1382","557581",
"1382","557589",
"1382","557598",
"1382","557599",
"1382","557610",
"1382","557618",
"1383","556664",
"1383","556667",
"1383","556697",
"1383","556705",
"1383","556712",
"1383","556716",
"1383","556745",
"1383","556748",
"1383","556764",
"1383","556770",
"1383","556777",
"1383","556801",
"1383","556803",
"1383","556812",
"1383","556813",
"1383","556816",
"1383","556825",
"1383","556829",
"1383","556839",
"1383","556845",
"1383","556847",
"1383","556853",
"1383","556870",
"1383","556879",
"1383","556883",
"1383","556897",
"1383","556898",
"1383","556916",
"1383","556917",
"1383","556920",
"1383","556926",
"1383","556940",
"1383","556946",
"1383","556948",
"1383","556949",
"1383","556957",
"1383","556961",
"1383","556970",
"1383","556992",
"1383","556995",
"1383","557016",
"1383","557024",
"1383","557031",
"1383","557052",
"1383","557063",
"1383","557072",
"1383","557077",
"1383","557091",
"1383","557123",
"1383","557136",
"1383","557154",
"1383","557156",
"1383","557168",
"1383","557170",
"1383","557179",
"1383","557181",
"1383","557195",
"1383","557221",
"1383","557222",
"1383","557258",
"1383","557260",
"1383","557273",
"1383","557279",
"1383","557296",
"1383","557309",
"1383","557341",
"1383","557350",
"1383","557375",
"1383","557417",
"1383","557434",
"1383","557479",
"1383","557480",
"1383","557505",
"1383","557517",
"1383","557523",
"1383","557538",
"1383","557540",
"1383","557556",
"1383","557564",
"1383","557569",
"1383","557571",
"1383","557581",
"1383","557594",
"1383","557596",
"1384","556639",
"1384","556659",
"1384","556726",
"1384","556754",
"1384","556768",
"1384","556772",
"1384","556774",
"1384","556775",
"1384","556776",
"1384","556788",
"1384","556791",
"1384","556811",
"1384","556819",
"1384","556843",
"1384","556864",
"1384","556876",
"1384","556891",
"1384","556895",
"1384","556900",
"1384","556903",
"1384","556905",
"1384","556907",
"1384","556922",
"1384","556943",
"1384","556946",
"1384","556959",
"1384","556965",
"1384","556989",
"1384","557008",
"1384","557018",
"1384","557020",
"1384","557022",
"1384","557024",
"1384","557045",
"1384","557049",
"1384","557055",
"1384","557056",
"1384","557061",
"1384","557063",
"1384","557074",
"1384","557090",
"1384","557114",
"1384","557123",
"1384","557129",
"1384","557130",
"1384","557141",
"1384","557146",
"1384","557149",
"1384","557156",
"1384","557159",
"1384","557161",
"1384","557173",
"1384","557190",
"1384","557201",
"1384","557203",
"1384","557205",
"1384","557207",
"1384","557214",
"1384","557226",
"1384","557229",
"1384","557236",
"1384","557247",
"1384","557252",
"1384","557268",
"1384","557284",
"1384","557296",
"1384","557299",
"1384","557303",
"1384","557307",
"1384","557318",
"1384","557336",
"1384","557347",
"1384","557348",
"1384","557351",
"1384","557373",
"1384","557403",
"1384","557425",
"1384","557432",
"1384","557436",
"1384","557456",
"1384","557462",
"1384","557467",
"1384","557511",
"1384","557516",
"1384","557517",
"1384","557528",
"1384","557533",
"1384","557540",
"1384","557564",
"1384","557566",
"1384","557587",
